,0,1,2,3
5690,Mag,-32,121,-576
5696,Mag,-31,120,-577
5702,Mag,-31,123,-578
5708,Mag,-30,121,-576
5714,Mag,-29,117,-576
5720,Mag,-32,117,-577
5726,Mag,-29,119,-577
5732,Mag,-32,116,-575
5738,Mag,-32,118,-576
5744,Mag,-29,122,-576
5750,Mag,-30,118,-573
5756,Mag,-31,119,-577
5762,Mag,-28,114,-577
5768,Mag,-29,121,-577
5774,Mag,-30,120,-574
5780,Mag,-27,117,-573
5786,Mag,-33,119,-575
5792,Mag,-34,119,-575
5798,Mag,-33,120,-577
5804,Mag,-28,118,-578
5810,Mag,-30,123,-576
5816,Mag,-33,119,-576
5822,Mag,-30,114,-575
5828,Mag,-34,119,-579
5834,Mag,-29,120,-575
5840,Mag,-31,118,-577
5846,Mag,-33,117,-575
5852,Mag,-26,112,-574
5858,Mag,-33,119,-576
5864,Mag,-32,121,-577
5870,Mag,-32,116,-575
5876,Mag,-27,117,-579
5882,Mag,-30,120,-578
5888,Mag,-30,118,-575
5894,Mag,-31,118,-577
5900,Mag,-32,119,-575
5906,Mag,-31,120,-577
5912,Mag,-31,117,-578
5918,Mag,-29,118,-574
5924,Mag,-30,118,-578
5930,Mag,-32,115,-577
5936,Mag,-32,116,-576
5942,Mag,-30,119,-577
5948,Mag,-28,119,-577
5954,Mag,-29,117,-575
5960,Mag,-30,120,-575
5966,Mag,-31,116,-577
5972,Mag,-28,120,-576
5978,Mag,-33,120,-576
5984,Mag,-33,120,-578
5990,Mag,-27,118,-575
5996,Mag,-31,121,-573
6002,Mag,-31,119,-576
6008,Mag,-33,116,-577
6014,Mag,-29,118,-577
6020,Mag,-34,118,-579
6026,Mag,-29,121,-576
6032,Mag,-32,122,-577
6038,Mag,-31,118,-576
6044,Mag,-31,116,-573
6050,Mag,-28,123,-576
6056,Mag,-32,119,-575
6062,Mag,-32,118,-575
6068,Mag,-30,121,-576
6074,Mag,-32,117,-576
6080,Mag,-30,117,-575
6086,Mag,-30,120,-575
6092,Mag,-32,119,-578
6098,Mag,-30,118,-577
6104,Mag,-34,118,-576
6110,Mag,-29,118,-577
6116,Mag,-31,119,-579
6122,Mag,-31,117,-574
6128,Mag,-30,118,-576
6134,Mag,-33,117,-578
6140,Mag,-29,120,-577
6146,Mag,-29,118,-575
6152,Mag,-31,116,-579
6158,Mag,-32,121,-578
6164,Mag,-31,119,-578
6170,Mag,-32,120,-576
6176,Mag,-28,122,-574
6182,Mag,-33,118,-577
6188,Mag,-29,120,-576
6194,Mag,-29,118,-576
6200,Mag,-30,122,-577
6206,Mag,-29,118,-575
6212,Mag,-31,116,-576
6218,Mag,-33,123,-576
6224,Mag,-32,118,-576
6230,Mag,-30,117,-578
6236,Mag,-31,119,-576
6242,Mag,-29,120,-575
6248,Mag,-32,120,-577
6254,Mag,-35,121,-578
6260,Mag,-32,120,-576
6266,Mag,-35,118,-575
6272,Mag,-32,120,-579
6278,Mag,-30,119,-574
6284,Mag,-32,121,-577
6290,Mag,-36,117,-573
6296,Mag,-30,122,-578
6302,Mag,-32,119,-575
6308,Mag,-32,119,-576
6314,Mag,-33,119,-575
6320,Mag,-31,117,-577
6326,Mag,-32,121,-576
6332,Mag,-31,119,-577
6338,Mag,-32,119,-575
6344,Mag,-30,121,-575
6350,Mag,-31,119,-576
6356,Mag,-31,122,-577
6362,Mag,-31,118,-575
6368,Mag,-28,114,-578
6374,Mag,-28,117,-577
6380,Mag,-34,119,-578
6386,Mag,-32,121,-577
6392,Mag,-32,119,-578
6398,Mag,-33,117,-577
6404,Mag,-30,119,-574
6410,Mag,-30,123,-574
6416,Mag,-31,120,-576
6422,Mag,-27,122,-576
6428,Mag,-31,121,-577
6434,Mag,-33,117,-575
6440,Mag,-31,120,-577
6446,Mag,-32,121,-576
6452,Mag,-31,120,-575
6458,Mag,-29,119,-576
6464,Mag,-31,120,-576
6470,Mag,-30,118,-576
6476,Mag,-30,119,-575
6482,Mag,-31,119,-576
6488,Mag,-32,118,-578
6494,Mag,-32,119,-575
6500,Mag,-31,122,-578
6506,Mag,-31,116,-576
6512,Mag,-30,118,-577
6518,Mag,-33,115,-575
6524,Mag,-30,123,-575
6530,Mag,-32,121,-577
6536,Mag,-32,118,-576
6542,Mag,-32,118,-577
6548,Mag,-30,118,-574
6554,Mag,-31,116,-576
6560,Mag,-27,122,-576
6566,Mag,-30,118,-577
6572,Mag,-30,118,-576
6578,Mag,-33,116,-575
6584,Mag,-32,117,-577
6590,Mag,-34,120,-579
6596,Mag,-32,119,-576
6602,Mag,-30,118,-576
6608,Mag,-28,120,-574
6614,Mag,-29,117,-576
6620,Mag,-32,119,-578
6626,Mag,-33,118,-576
6632,Mag,-29,117,-576
6638,Mag,-30,117,-579
6644,Mag,-30,119,-578
6650,Mag,-30,117,-576
6656,Mag,-32,121,-574
6662,Mag,-32,119,-579
6668,Mag,-31,122,-577
6674,Mag,-29,118,-575
6680,Mag,-29,119,-577
6686,Mag,-28,122,-577
6692,Mag,-30,117,-577
6698,Mag,-29,118,-576
6704,Mag,-28,121,-575
6710,Mag,-31,120,-575
6716,Mag,-31,118,-575
6722,Mag,-32,120,-575
6728,Mag,-30,118,-577
6734,Mag,-31,118,-573
6740,Mag,-31,119,-577
6746,Mag,-33,116,-575
6752,Mag,-32,117,-578
6758,Mag,-31,123,-576
6764,Mag,-29,117,-576
6770,Mag,-33,120,-575
6776,Mag,-32,117,-576
6782,Mag,-32,117,-575
6788,Mag,-31,118,-575
6794,Mag,-31,120,-577
6800,Mag,-29,115,-576
6806,Mag,-31,123,-574
6812,Mag,-36,121,-577
6818,Mag,-28,117,-578
6824,Mag,-33,119,-575
6830,Mag,-30,121,-577
6836,Mag,-31,119,-576
6842,Mag,-31,117,-576
6848,Mag,-30,118,-574
6854,Mag,-32,123,-577
6860,Mag,-31,120,-576
6866,Mag,-31,121,-577
6872,Mag,-33,115,-577
6878,Mag,-32,120,-577
6884,Mag,-29,121,-576
6890,Mag,-32,121,-576
6896,Mag,-29,123,-575
6902,Mag,-29,122,-576
6908,Mag,-30,118,-577
6914,Mag,-31,120,-574
6920,Mag,-29,118,-576
6926,Mag,-30,116,-573
6932,Mag,-31,119,-574
6938,Mag,-30,122,-577
6944,Mag,-32,118,-576
6950,Mag,-30,116,-577
6956,Mag,-30,116,-576
6962,Mag,-33,117,-576
6968,Mag,-30,123,-576
6974,Mag,-35,116,-575
6980,Mag,-32,121,-577
6986,Mag,-30,119,-576
6992,Mag,-30,120,-574
6998,Mag,-32,122,-575
7004,Mag,-33,118,-574
7010,Mag,-30,117,-575
7016,Mag,-30,120,-576
7022,Mag,-31,119,-578
7028,Mag,-30,120,-575
7034,Mag,-29,123,-575
7040,Mag,-30,122,-576
7046,Mag,-30,122,-576
7052,Mag,-33,118,-572
7058,Mag,-30,115,-575
7064,Mag,-30,119,-577
7070,Mag,-32,121,-576
7076,Mag,-28,119,-576
7082,Mag,-31,117,-574
7088,Mag,-30,120,-577
7094,Mag,-30,118,-575
7100,Mag,-27,120,-575
7106,Mag,-32,118,-577
7112,Mag,-33,115,-577
7118,Mag,-31,115,-576
7124,Mag,-30,119,-577
7130,Mag,-31,118,-574
7136,Mag,-30,116,-578
7142,Mag,-30,120,-576
7148,Mag,-29,118,-575
7154,Mag,-29,117,-576
7160,Mag,-34,119,-575
7166,Mag,-29,122,-577
7172,Mag,-32,121,-576
7178,Mag,-30,122,-576
7184,Mag,-31,121,-577
7190,Mag,-30,117,-576
7196,Mag,-34,116,-574
7202,Mag,-28,118,-575
7208,Mag,-27,118,-575
7214,Mag,-32,119,-578
7220,Mag,-29,119,-573
7226,Mag,-35,121,-579
7232,Mag,-36,120,-576
7238,Mag,-33,122,-577
7244,Mag,-29,119,-576
7250,Mag,-31,123,-577
7256,Mag,-34,122,-575
7262,Mag,-32,122,-575
7268,Mag,-31,120,-576
7274,Mag,-31,119,-575
7280,Mag,-30,120,-576
7286,Mag,-31,121,-576
7292,Mag,-31,122,-576
7298,Mag,-33,115,-575
7304,Mag,-30,117,-576
7310,Mag,-33,120,-577
7316,Mag,-32,119,-574
7322,Mag,-33,120,-574
7328,Mag,-35,121,-576
7334,Mag,-29,119,-575
7340,Mag,-30,121,-576
7346,Mag,-33,118,-575
7352,Mag,-33,116,-574
7358,Mag,-30,121,-577
7364,Mag,-33,115,-575
7370,Mag,-35,116,-576
7376,Mag,-30,122,-575
7382,Mag,-30,120,-577
7388,Mag,-34,119,-577
7394,Mag,-31,119,-577
7400,Mag,-33,118,-575
7406,Mag,-28,120,-574
7412,Mag,-32,121,-575
7418,Mag,-30,122,-576
7424,Mag,-33,122,-576
7430,Mag,-32,118,-577
7436,Mag,-32,119,-577
7442,Mag,-31,121,-575
7448,Mag,-31,120,-577
7454,Mag,-31,121,-577
7460,Mag,-32,120,-576
7466,Mag,-30,119,-576
7472,Mag,-34,115,-576
7478,Mag,-34,119,-574
7484,Mag,-30,120,-575
7490,Mag,-30,121,-578
7496,Mag,-30,121,-577
7502,Mag,-30,120,-577
7508,Mag,-30,120,-575
7514,Mag,-32,119,-575
7520,Mag,-31,117,-577
7526,Mag,-29,120,-576
7532,Mag,-27,117,-575
7538,Mag,-30,122,-578
7544,Mag,-29,118,-576
7550,Mag,-30,117,-575
7556,Mag,-32,121,-573
7562,Mag,-31,119,-575
7568,Mag,-32,119,-576
7574,Mag,-33,120,-574
7580,Mag,-31,120,-578
7586,Mag,-29,116,-573
7592,Mag,-28,117,-574
7598,Mag,-31,118,-577
7604,Mag,-31,119,-577
7610,Mag,-31,119,-577
7616,Mag,-28,120,-577
7622,Mag,-31,122,-576
7628,Mag,-32,118,-573
7634,Mag,-32,117,-574
7640,Mag,-35,119,-577
7646,Mag,-28,120,-575
7652,Mag,-31,120,-574
7658,Mag,-35,122,-576
7664,Mag,-34,120,-576
7670,Mag,-32,115,-579
7676,Mag,-29,118,-576
7682,Mag,-33,120,-577
7688,Mag,-34,117,-578
7694,Mag,-31,118,-578
7700,Mag,-33,120,-575
7706,Mag,-29,117,-576
7712,Mag,-33,120,-574
7718,Mag,-31,118,-575
7724,Mag,-34,119,-576
7730,Mag,-30,116,-575
7736,Mag,-33,118,-575
7742,Mag,-32,118,-576
7748,Mag,-27,116,-575
7754,Mag,-27,117,-575
7760,Mag,-28,119,-576
7766,Mag,-33,116,-574
7772,Mag,-31,115,-574
7778,Mag,-30,124,-574
7784,Mag,-31,119,-577
7790,Mag,-33,121,-575
7796,Mag,-28,120,-574
7802,Mag,-28,119,-576
7808,Mag,-34,122,-576
7814,Mag,-30,119,-577
7820,Mag,-31,121,-574
7826,Mag,-33,120,-575
7832,Mag,-32,120,-576
7838,Mag,-32,118,-577
7844,Mag,-32,120,-576
7850,Mag,-32,119,-576
7856,Mag,-32,119,-577
7862,Mag,-37,120,-576
7868,Mag,-32,120,-577
7874,Mag,-31,113,-576
7880,Mag,-27,120,-575
7886,Mag,-31,119,-576
7892,Mag,-30,118,-576
7898,Mag,-33,119,-576
7904,Mag,-33,119,-574
7910,Mag,-30,119,-576
7916,Mag,-30,119,-577
7922,Mag,-31,121,-576
7928,Mag,-34,117,-575
7934,Mag,-29,119,-576
7940,Mag,-31,117,-575
7946,Mag,-29,120,-576
7952,Mag,-30,119,-576
7958,Mag,-32,118,-575
7964,Mag,-27,121,-576
7970,Mag,-31,119,-575
7976,Mag,-32,121,-577
7982,Mag,-29,118,-576
7988,Mag,-32,122,-577
7994,Mag,-32,120,-575
8000,Mag,-34,121,-576
8006,Mag,-31,124,-576
8012,Mag,-31,120,-577
8018,Mag,-29,118,-577
8024,Mag,-31,120,-574
8030,Mag,-29,118,-575
8036,Mag,-32,118,-575
8042,Mag,-31,118,-576
8048,Mag,-32,119,-571
8054,Mag,-30,119,-578
8060,Mag,-29,119,-575
8066,Mag,-34,117,-575
8072,Mag,-30,119,-575
8078,Mag,-32,119,-576
8084,Mag,-33,119,-575
8090,Mag,-32,121,-577
8096,Mag,-31,119,-575
8102,Mag,-32,119,-576
8108,Mag,-28,119,-573
8114,Mag,-30,119,-578
8120,Mag,-32,119,-576
8126,Mag,-32,121,-575
8132,Mag,-32,125,-575
8138,Mag,-32,119,-575
8144,Mag,-31,114,-576
8150,Mag,-31,117,-574
8156,Mag,-29,119,-575
8162,Mag,-32,117,-577
8168,Mag,-32,119,-576
8174,Mag,-33,118,-577
8180,Mag,-28,117,-574
8186,Mag,-34,120,-576
8192,Mag,-32,122,-577
8198,Mag,-32,116,-571
8204,Mag,-30,121,-576
8210,Mag,-32,119,-576
8216,Mag,-29,119,-577
8222,Mag,-32,120,-576
8228,Mag,-33,120,-579
8234,Mag,-37,126,-579
8240,Mag,-39,123,-579
8246,Mag,-38,123,-580
8252,Mag,-36,124,-578
8258,Mag,-41,124,-582
8264,Mag,-41,124,-578
8270,Mag,-40,127,-578
8276,Mag,-39,125,-580
8282,Mag,-37,124,-580
8288,Mag,-40,126,-580
8294,Mag,-38,125,-582
8300,Mag,-39,124,-580
8306,Mag,-43,126,-581
8312,Mag,-41,121,-579
8318,Mag,-41,124,-580
8324,Mag,-38,125,-579
8330,Mag,-42,125,-580
8336,Mag,-40,116,-579
8342,Mag,-41,122,-579
8348,Mag,-38,122,-581
8354,Mag,-41,128,-581
8360,Mag,-39,123,-582
8366,Mag,-42,126,-579
8372,Mag,-40,125,-579
8378,Mag,-42,125,-580
8384,Mag,-40,121,-580
8390,Mag,-43,125,-580
8396,Mag,-36,124,-578
8402,Mag,-41,126,-578
8408,Mag,-39,123,-579
8414,Mag,-41,125,-580
8420,Mag,-39,124,-580
8426,Mag,-40,124,-582
8432,Mag,-40,123,-578
8438,Mag,-42,123,-579
8444,Mag,-42,124,-578
8450,Mag,-40,124,-579
8456,Mag,-41,125,-578
8462,Mag,-41,123,-578
8468,Mag,-42,125,-581
8474,Mag,-41,122,-579
8480,Mag,-40,122,-580
8486,Mag,-38,121,-580
8492,Mag,-39,122,-579
8498,Mag,-43,126,-582
8504,Mag,-43,126,-581
8510,Mag,-42,121,-578
8516,Mag,-38,124,-579
8522,Mag,-41,123,-579
8528,Mag,-41,126,-580
8534,Mag,-40,121,-578
8540,Mag,-40,124,-579
8546,Mag,-41,127,-581
8552,Mag,-41,127,-580
8558,Mag,-43,125,-579
8564,Mag,-41,128,-580
8570,Mag,-41,96,-580
8576,Mag,-42,125,-578
8582,Mag,-41,125,-579
8588,Mag,-42,126,-579
8594,Mag,-46,125,-580
8600,Mag,-42,122,-579
8606,Mag,-40,125,-579
8612,Mag,-41,121,-580
8618,Mag,-40,124,-577
8624,Mag,-39,123,-580
8630,Mag,-38,125,-581
8636,Mag,-42,126,-578
8642,Mag,-42,124,-579
8648,Mag,-41,124,-580
8654,Mag,-39,125,-580
8660,Mag,-41,122,-578
8666,Mag,-42,127,-578
8672,Mag,-44,124,-580
8678,Mag,-43,123,-578
8684,Mag,-40,124,-581
8690,Mag,-39,125,-581
8696,Mag,-40,123,-578
8702,Mag,-43,121,-581
8708,Mag,-41,124,-580
8714,Mag,-41,126,-580
8720,Mag,-37,126,-579
8726,Mag,-38,125,-580
8732,Mag,-41,124,-580
8738,Mag,-40,126,-580
8744,Mag,-40,124,-582
8750,Mag,-42,122,-580
8756,Mag,-40,123,-578
8762,Mag,-41,125,-578
8768,Mag,-42,123,-577
8774,Mag,-41,124,-578
8780,Mag,-40,127,-578
8786,Mag,-42,124,-578
8792,Mag,-41,125,-579
8798,Mag,-39,121,-580
8804,Mag,-39,128,-579
8810,Mag,-42,122,-577
8816,Mag,-42,123,-579
8822,Mag,-41,125,-578
8828,Mag,-41,122,-580
8834,Mag,-40,125,-576
8840,Mag,-38,126,-578
8846,Mag,-41,126,-578
8852,Mag,-41,126,-579
8858,Mag,-40,124,-579
8864,Mag,-40,125,-579
8870,Mag,-44,126,-579
8876,Mag,-40,122,-578
8882,Mag,-42,124,-579
8888,Mag,-42,127,-580
8894,Mag,-40,120,-579
8900,Mag,-40,129,-579
8906,Mag,-40,124,-579
8912,Mag,-42,122,-577
8918,Mag,-39,128,-580
8924,Mag,-41,124,-580
8930,Mag,-42,125,-581
8936,Mag,-41,123,-578
8942,Mag,-43,123,-580
8948,Mag,-39,126,-579
8954,Mag,-40,125,-578
8960,Mag,-40,128,-581
8966,Mag,-40,123,-578
8972,Mag,-40,123,-581
8978,Mag,-41,124,-577
8984,Mag,-41,124,-578
8990,Mag,-42,123,-578
8996,Mag,-39,124,-578
9002,Mag,-40,123,-580
9008,Mag,-42,125,-580
9014,Mag,-40,127,-579
9020,Mag,-39,125,-579
9026,Mag,-41,124,-580
9032,Mag,-42,126,-580
9038,Mag,-41,124,-581
9044,Mag,-42,123,-580
9050,Mag,-39,126,-583
9056,Mag,-38,124,-579
9062,Mag,-42,123,-581
9068,Mag,-41,124,-579
9074,Mag,-40,123,-581
9080,Mag,-40,123,-579
9086,Mag,-42,122,-578
9092,Mag,-40,122,-580
9098,Mag,-43,128,-580
9104,Mag,-41,124,-581
9110,Mag,-43,128,-580
9116,Mag,-41,122,-578
9122,Mag,-41,123,-580
9128,Mag,-41,126,-580
9134,Mag,-39,125,-580
9140,Mag,-42,125,-578
9146,Mag,-42,124,-578
9152,Mag,-37,125,-580
9158,Mag,-40,125,-577
9164,Mag,-39,121,-579
9170,Mag,-40,122,-579
9176,Mag,-43,125,-581
9182,Mag,-41,124,-579
9188,Mag,-41,123,-578
9194,Mag,-44,127,-579
9200,Mag,-44,123,-578
9206,Mag,-40,123,-577
9212,Mag,-38,125,-580
9218,Mag,-40,121,-580
9224,Mag,-42,126,-580
9230,Mag,-41,122,-579
9236,Mag,-44,125,-580
9242,Mag,-41,127,-580
9248,Mag,-37,126,-579
9254,Mag,-37,123,-578
9260,Mag,-41,124,-580
9266,Mag,-40,124,-579
9272,Mag,-39,121,-578
9278,Mag,-40,124,-580
9284,Mag,-40,124,-580
9290,Mag,-41,120,-579
9296,Mag,-41,125,-577
9302,Mag,-41,122,-579
9308,Mag,-44,123,-581
9314,Mag,-40,124,-580
9320,Mag,-41,124,-580
9326,Mag,-41,122,-578
9332,Mag,-37,123,-577
9338,Mag,-40,124,-579
9344,Mag,-39,123,-578
9350,Mag,-41,124,-581
9356,Mag,-41,122,-579
9362,Mag,-38,124,-579
9368,Mag,-41,124,-576
9374,Mag,-42,123,-576
9380,Mag,-38,124,-578
9386,Mag,-38,121,-578
9392,Mag,-39,122,-578
9398,Mag,-39,122,-580
9404,Mag,-40,121,-580
9410,Mag,-38,125,-580
9416,Mag,-44,125,-579
9422,Mag,-38,124,-578
9428,Mag,-43,124,-578
9434,Mag,-39,123,-577
9440,Mag,-38,121,-578
9446,Mag,-39,127,-576
9452,Mag,-40,121,-579
9458,Mag,-37,127,-579
9464,Mag,-38,123,-579
9470,Mag,-40,123,-580
9476,Mag,-38,125,-578
9482,Mag,-42,125,-577
9488,Mag,-38,128,-577
9494,Mag,-39,122,-579
9500,Mag,-42,121,-579
9506,Mag,-39,124,-581
9512,Mag,-40,124,-579
9518,Mag,-41,124,-580
9524,Mag,-40,123,-579
9530,Mag,-42,123,-579
9536,Mag,-40,123,-578
9542,Mag,-40,122,-578
9548,Mag,-43,123,-578
9554,Mag,-39,126,-577
9560,Mag,-38,123,-579
9566,Mag,-43,126,-579
9572,Mag,-42,122,-580
9578,Mag,-42,123,-576
9584,Mag,-39,122,-577
9590,Mag,-40,123,-580
9596,Mag,-39,123,-577
9602,Mag,-41,123,-581
9608,Mag,-40,126,-579
9614,Mag,-39,125,-577
9620,Mag,-42,119,-578
9626,Mag,-41,122,-580
9632,Mag,-41,123,-580
9638,Mag,-39,123,-581
9644,Mag,-39,126,-576
9650,Mag,-41,125,-581
9656,Mag,-43,129,-578
9662,Mag,-39,122,-577
9668,Mag,-42,125,-579
9674,Mag,-40,125,-578
9680,Mag,-43,123,-580
9686,Mag,-40,124,-578
9692,Mag,-41,127,-581
9698,Mag,-40,127,-579
9704,Mag,-44,125,-581
9710,Mag,-40,126,-577
9716,Mag,-38,122,-580
9722,Mag,-41,125,-576
9728,Mag,-42,125,-578
9734,Mag,-39,127,-579
9740,Mag,-41,126,-576
9746,Mag,-43,123,-581
9752,Mag,-41,124,-575
9758,Mag,-39,124,-578
9764,Mag,-38,125,-577
9770,Mag,-37,126,-579
9776,Mag,-41,125,-580
9782,Mag,-40,123,-578
9788,Mag,-39,122,-579
9794,Mag,-37,121,-579
9800,Mag,-42,123,-579
9806,Mag,-43,125,-580
9812,Mag,-40,122,-577
9818,Mag,-37,124,-578
9824,Mag,-40,127,-577
9830,Mag,-41,123,-578
9836,Mag,-41,121,-578
9842,Mag,-41,124,-577
9848,Mag,-42,126,-581
9854,Mag,-39,125,-579
9860,Mag,-39,125,-577
9866,Mag,-39,121,-577
9872,Mag,-38,124,-578
9878,Mag,-41,127,-578
9884,Mag,-38,124,-579
9890,Mag,-43,121,-578
9896,Mag,-39,123,-578
9902,Mag,-40,126,-579
9908,Mag,-42,125,-578
9914,Mag,-37,124,-578
9920,Mag,-40,125,-577
9926,Mag,-41,124,-580
9932,Mag,-42,122,-579
9938,Mag,-41,123,-579
9944,Mag,-38,123,-578
9950,Mag,-40,122,-578
9956,Mag,-41,125,-578
9962,Mag,-39,125,-578
9968,Mag,-39,125,-579
9974,Mag,-40,126,-581
9980,Mag,-38,124,-580
9986,Mag,-38,124,-580
9992,Mag,-41,124,-579
9998,Mag,-39,123,-577
10004,Mag,-38,125,-578
10010,Mag,-37,127,-579
10016,Mag,-38,123,-578
10022,Mag,-40,123,-580
10028,Mag,-39,121,-578
10034,Mag,-41,125,-580
10040,Mag,-38,121,-579
10046,Mag,-40,122,-580
10052,Mag,-42,121,-579
10058,Mag,-38,124,-577
10064,Mag,-38,125,-578
10070,Mag,-38,123,-578
10076,Mag,-41,128,-577
10082,Mag,-44,124,-580
10088,Mag,-42,126,-579
10094,Mag,-39,122,-579
10100,Mag,-42,125,-580
10106,Mag,-41,123,-579
10112,Mag,-39,125,-578
10118,Mag,-39,127,-577
10124,Mag,-42,124,-579
10130,Mag,-43,121,-580
10136,Mag,-40,126,-578
10142,Mag,-41,123,-580
10148,Mag,-42,123,-579
10154,Mag,-41,126,-578
10160,Mag,-43,123,-578
10166,Mag,-42,126,-576
10172,Mag,-40,129,-579
10178,Mag,-38,123,-578
10184,Mag,-37,127,-578
10190,Mag,-40,124,-579
10196,Mag,-42,122,-580
10202,Mag,-44,126,-579
10208,Mag,-38,121,-579
10214,Mag,-41,126,-578
10220,Mag,-42,124,-578
10226,Mag,-39,121,-579
10232,Mag,-40,124,-578
10238,Mag,-42,125,-577
10244,Mag,-39,123,-577
10250,Mag,-41,124,-579
10256,Mag,-42,122,-578
10262,Mag,-39,129,-577
10268,Mag,-41,124,-579
10274,Mag,-39,125,-579
10280,Mag,-40,122,-578
10286,Mag,-41,123,-577
10292,Mag,-38,121,-579
10298,Mag,-42,125,-582
10304,Mag,-40,123,-579
10310,Mag,-40,126,-578
10316,Mag,-41,122,-577
10322,Mag,-39,123,-577
10328,Mag,-41,126,-579
10334,Mag,-41,123,-578
10340,Mag,-41,122,-578
10346,Mag,-37,125,-576
10352,Mag,-40,125,-578
10358,Mag,-42,122,-578
10364,Mag,-41,124,-577
10370,Mag,-41,122,-580
10376,Mag,-39,120,-578
10382,Mag,-43,127,-579
10388,Mag,-42,127,-577
10394,Mag,-42,124,-577
10400,Mag,-43,124,-577
10406,Mag,-40,120,-578
10412,Mag,-36,124,-578
10418,Mag,-41,121,-578
10424,Mag,-41,125,-578
10430,Mag,-41,126,-577
10436,Mag,-41,125,-578
10442,Mag,-43,122,-580
10448,Mag,-40,125,-581
10454,Mag,-41,123,-578
10460,Mag,-43,122,-577
10466,Mag,-41,126,-580
10472,Mag,-42,123,-580
10478,Mag,-40,121,-580
10484,Mag,-40,122,-579
10490,Mag,-41,122,-577
10496,Mag,-42,125,-580
10502,Mag,-36,126,-577
10508,Mag,-42,124,-579
10514,Mag,-40,124,-580
10520,Mag,-38,127,-579
10526,Mag,-40,127,-579
10532,Mag,-40,123,-577
10538,Mag,-37,123,-578
10544,Mag,-41,123,-577
10550,Mag,-41,123,-577
10556,Mag,-38,125,-578
10562,Mag,-38,123,-578
10568,Mag,-40,124,-578
10574,Mag,-41,127,-578
10580,Mag,-41,126,-579
10586,Mag,-42,125,-578
10592,Mag,-40,122,-577
10598,Mag,-41,122,-577
10604,Mag,-41,125,-579
10610,Mag,-40,123,-577
10616,Mag,-41,122,-577
10622,Mag,-37,122,-578
10628,Mag,-37,124,-578
10634,Mag,-41,124,-577
10640,Mag,-38,127,-579
10646,Mag,-39,124,-577
10652,Mag,-41,129,-579
10658,Mag,-41,124,-576
10664,Mag,-40,126,-578
10670,Mag,-39,123,-579
10676,Mag,-42,126,-581
10682,Mag,-41,122,-579
10688,Mag,-42,123,-578
10694,Mag,-40,126,-577
10700,Mag,-39,125,-578
10706,Mag,-38,126,-577
10712,Mag,-39,126,-578
10718,Mag,-41,126,-579
10724,Mag,-42,127,-579
10730,Mag,-40,124,-578
10736,Mag,-41,125,-581
10742,Mag,-44,126,-578
10748,Mag,-42,119,-580
10754,Mag,-40,126,-579
10760,Mag,-39,121,-577
10766,Mag,-37,123,-578
10772,Mag,-38,124,-579
10778,Mag,-41,124,-578
10784,Mag,-41,124,-577
10790,Mag,-31,117,-571
10796,Mag,-29,120,-573
10802,Mag,-27,116,-571
10808,Mag,-31,114,-572
10814,Mag,-25,116,-572
10820,Mag,-28,116,-571
10826,Mag,-30,115,-573
10832,Mag,-30,116,-571
10838,Mag,-28,116,-571
10844,Mag,-27,117,-571
10850,Mag,-30,117,-572
10856,Mag,-28,117,-570
10862,Mag,-30,116,-572
10868,Mag,-30,119,-572
10874,Mag,-28,116,-569
10880,Mag,-27,118,-572
10886,Mag,-29,120,-572
10892,Mag,-30,114,-571
10898,Mag,-27,120,-574
10904,Mag,-29,118,-572
10910,Mag,-32,119,-572
10916,Mag,-30,118,-572
10922,Mag,-31,117,-572
10928,Mag,-29,117,-572
10934,Mag,-27,118,-573
10940,Mag,-29,117,-571
10946,Mag,-29,115,-574
10952,Mag,-31,115,-573
10958,Mag,-32,116,-571
10964,Mag,-29,119,-572
10970,Mag,-30,118,-573
10976,Mag,-29,116,-572
10982,Mag,-31,117,-572
10988,Mag,-27,115,-573
10994,Mag,-33,114,-572
11000,Mag,-31,115,-571
11006,Mag,-27,116,-573
11012,Mag,-27,121,-573
11018,Mag,-29,117,-571
11024,Mag,-32,115,-571
11030,Mag,-32,119,-571
11036,Mag,-32,115,-574
11042,Mag,-29,118,-572
11048,Mag,-29,120,-573
11054,Mag,-29,115,-573
11060,Mag,-31,117,-571
11066,Mag,-32,118,-574
11072,Mag,-30,117,-572
11078,Mag,-30,118,-572
11084,Mag,-29,115,-574
11090,Mag,-27,117,-572
11096,Mag,-29,122,-572
11102,Mag,-31,117,-571
11108,Mag,-29,115,-570
11114,Mag,-31,120,-573
11120,Mag,-30,120,-573
11126,Mag,-29,121,-574
11132,Mag,-31,119,-573
11138,Mag,-31,122,-574
11144,Mag,-32,115,-572
11150,Mag,-28,117,-572
11156,Mag,-30,119,-571
11162,Mag,-34,115,-571
11168,Mag,-30,117,-573
11174,Mag,-33,118,-572
11180,Mag,-28,116,-573
11186,Mag,-28,119,-574
11192,Mag,-29,118,-572
11198,Mag,-28,123,-573
11204,Mag,-31,114,-574
11210,Mag,-32,122,-573
11216,Mag,-28,115,-575
11222,Mag,-31,118,-569
11228,Mag,-30,119,-574
11234,Mag,-32,117,-572
11240,Mag,-28,121,-570
11246,Mag,-31,119,-571
11252,Mag,-34,116,-573
11258,Mag,-26,115,-574
11264,Mag,-28,119,-572
11270,Mag,-26,118,-574
11276,Mag,-33,114,-573
